dataset,image_file,label_file,status,reference_text,ocr_text,ref_chars,ref_words,cer,wer,ocr_time_sec,error
night,night_A29.jpg,labelA29.txt,ok,"Aqua (Water), Caprylic/Capric Triglyceride, Cetyl Alcohol, Propanediol, Stearyl Alcohol, Glycerin, Sodium Hyaluronate, Arginine, Aspartic Acid, Glycine, Alanine, Serine, Valine, Isoleucine, Proline, Threonine, Histidine, Phenylalanine, Glucose, Maltose, Fructose, Trehalose, Sodium PCA, PCA, Sodium Lactate, Urea, Allantoin, Linoleic Acid, Oleic Acid, Phytosteryl Canola Glycerides, Palmitic Acid, Stearic Acid, Lecithin, Triolein, Tocopherol, Carbomer, Isoceteth-20, Polysorbate 60, Sodium Chloride, Citric Acid, Trisodium Ethylenediamine Disuccinate, Pentylene Glycol, Triethanolamine, Sodium Hydroxide, Phenoxyethanol, Chlorphenesin",AgredkensZingenlontste AOUANATERICADRVLEIGARRIC TROLVCERIDE CETYEALCOHOL PROPANEDIOZSTEARY AICOHOLDRYGERIN SODIOM HVALURONATETARCININE ASRAHCACILCGLVOING ALANK SERINGIVALINENSOLEUCINEL PROUNE THRLONINE HIOTDINE PHENYLAUANINEIGUOCOSE MALTOSE FROCTOSE-TREHALOS DDUMPGARCA SODIOM LASTMTEURENLALLANTOIN LINOLEICACIOLOLEICACIO TCSTERVECANOLA STEARIC ACID/LECIHTHIN TRIOLEIN TOCOPHEROLCARBOMER SOGETETHSD/POLNSORBNHEdA DBUM CMLORIDE CITRIC ACIC RISODIUMRTRYLENEDIAMINE TRIETHANGLAMIN,635,67,0.4362,0.9701,0.323,
night,night_A3.jpg,labelA3.txt,ok,"Water, Glycerin, Dimethicone, Cetearyl Olivate, Avena Sativa (Oat) Kernel Flour, Sorbitan Olivate, Polyacrylamide, Synthetic Beeswax, Phenoxyethanol, C13-14 Isoparaffin, Butylene Glycol, Dimethicone Crosspolymer, Panthenol, Chlorphenesin, Dimethiconol, Carbomer, Laureth-7, Chrysanthemum Parthenium (Feverfew) Flower/Leaf/Stem Juice, Ethylhexylglycerin, Sodium Hydroxide, Avena Sativa (Oat) Kernel Extract, Centella Asiatica Extract","INGREDIENTS: Water, Glycerin, Dimethicone, Cetearyl Olivate, Avena Sativa (Oat) Kernel Flour, Sorbitan Olivate, Palyacrylamide, Synthetic Beeswax, Phenoxyethanöl, C13-14 Isoparaffin, Butylene Glycol, Dimethicone Crosspolymer, Panthenol, Chlorphenesin, Dimethiconol Carbomec, Laureth 7, Chrysanthemum Parthenlum (Feverfew) Flower/Leaf/Stem juice, Ethylhexylglycern. Sodjun Hydroxide: Avena Sativa (Oat) Kernel Extract Centella Asiatica Exttact",432,43,0.0602,0.3023,0.2075,
night,night_A30.jpg,labelA30.txt,ok,"Aqua, Glycerin, Myristyl Alcohol, Alcohol Denat., Myristyl Myristate, Cetearyl Glucoside, Coco-Caprylate/Caprate, Glyceryl Stearate, Palmitic Acid, Stearic Acid, Hydrogenated Coco-Glycerides, Simmondsia Chinensis Seed Oil, Tocopheryl Acetate, Prunus Amygdalus Dulcis Oil, Vegetable Oil, Cetyl Ricinoleate, Triisostearin, Sorbitan Stearate, Hydroxypropyl Starch Phosphate, Sodium Hydroxide, Cetearyl Alcohol, Gellan Gum, Xanthan Gum, Myristic Acid, Arachidic Acid, Oleic Acid, Lauric Acid, Disodium Cetearyl Sulfosuccinate, Phenoxyethanol, Parfum","Ingredients: Aqua, Glycerin, Myristyl Alcohol, Alcohol Denat., Myristyl Myristate, Cetearyl Glucoside, Coco-Caprylate/Caprate, Glyceryl Stearate, Palmitic Acid, Stearic Acid, Hydrogenated Coco-Glycerides, Simmondsia Chinensis Seed Oil, Tocopheryl Acetate, Prunus Amygdalus Dulcis Óil, Vegetable Oil, Cetyl Ricinoleate,Triisostearin,Sorbitan Stearate, HydroxypropylStarchPhosphate,Sodium Hydroxide,CetearylAlcohol,Gellan Gum, Xanthan Gum, Myristic Acid, Arachidic Acid, Oleic Acid, Lauric Acid, Disodium Cetearyl Sulfosuccinate, Phenoxyethanol, Parfum",545,60,0.0404,0.2167,0.2065,
night,night_A31.jpg,labelA31.txt,ok,"Water/Eau, Glycerin, Isohexadecane, Niacinamide, Distarch Phosphate, Isopropyl Isostearate, Dimethicone, Panthenol, Palmitoyl Pentapeptide-4, Sodium Hyaluronate, Caprylic/Capric Triglyceride, Ethylhexylglycerin, Hydroxyacetophenone, Dimethiconol, Cetearyl Glucoside, Cetearyl Alcohol, Stearic Acid, Palmitic Acid, Stearyl Alcohol, Cetyl Alcohol, Behenyl Alcohol, Disodium EDTA, Sodium Acrylates Copolymer, PEG-100 Stearate, Titanium Dioxide, Mica, Phenoxyethanol, Fragrance/Parfum","INGREDIENTS/INGRÉDIENTS:WATER/EAU, GLYCERIN, ISOHEXADECANE, NIACINAMIDE*, DISTARCH PHOSPHATE, ISOPROPYL ISOSTEARATE, DIMETHICONE, PANTHENOL** PALMITOYL PENTAPEPTIDE-4***, SODIUM HYALURONATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ETHYLHEXYLGLYCERIN, HYDROXYACETOPHENONE, DIMETHICONOL, CETEARYL GLUCOSIDE, CETEARYL ALCOHOL, STEARIC ACID, PALMITIC ACID, STEARYL ALCOHOL, CETYL ALCOHOL, BEHENYL ALCOHOL, DISODIUM EDTA, SODIUM ACRYLATES COPOLYMER, PEG-100 STEARATE, TITANIUM DIOXIDE, MICA, PHENOXYETHANOL, FRAGRANCE/PARFUM *Vitamin/vitamine B3, **Pro-Vitamin/provitamine B5, ***Peptide",480,45,0.1938,0.2,0.2602,
night,night_A32.jpg,labelA32.txt,ok,"Water/Aqua/Eau, Dimethicone, Butylene Glycol, Alcohol Denat., Betaine, Glycerin, Isohexadecane, Hydrogenated Polydecene, PPG-3 Dipivalate, Silica, Behenyl Alcohol, Stearyl Alcohol, Myristyl Myristate, Glyceryl Stearate SE, Polysorbate 60, PEG-100 Stearate, PEG/PPG-14/7 Dimethyl Ether, PEG/PPG-17/4 Dimethyl Ether, Phenoxyethanol, Dimethylacrylamide/Sodium Acryloyldimethyltaurate Crosspolymer, Titanium Dioxide (CI 77891), Sorbitan Tristearate, Erythritol, Fragrance (Parfum), Alcohol, Aminopropyl Dimethicone, 2-O-Ethyl Ascorbic Acid, Carbomer, Trisodium EDTA, Xanthan Gum, Caffeine, Potassium Hydroxide, Isostearic Acid, Sodium Metaphosphate, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Aluminum Hydroxide, Linalool, Tocopherol, Sodium Metabisulfite, Limonene, Citrus Unshiu Peel Extract, Sodium Hyaluronate, Angelica Keiskei Leaf/Stem Extract, Ziziphus Jujuba Fruit Extract, Panax Ginseng Root Extract, Sodium Acetylated Hyaluronate, Scutellaria Baicalensis Root Extract, Iron Oxides (CI 77491), Alpinia Speciosa Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Sanguisorba Officinalis Root Extract, Pyrola Incarnata Extract",INGREDIENTS WATER(AOUA/EAU)-DIMETHICONE-BUTYLENE GLYCOL-ALCOHOLDENAT- BETAINE-GLYCERIN-ISOHEXADECANE-HYDROGENATED POLYDECENE·PPG-3 DIPIVALATE-SILICA-BEHENYLALCOHOL-STEARYLALCOHOL-MYRISTYL MYRISTATE-GLYCERYLSTEARATESE·POLYSORBATE60-PEG-100STEARATE- PEG/PPG-14/7DIMETHYLETHER-PEG/PPG-17/4DIMETHYLETHER PHENOXYETHANOL-DIMETHYLACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE CROSSPOLYMER-TITANIUMDIOXIDE(C177891) SORBITAN TRISTEARATE-ERYTHRITOL-FRAGRANCE(PARFUM)-ALCOHOL AMINOPROPYLDIMETHICONE-2-O-ETHYLASCORBICACID-CARBOMER TRISODIUMEDTA-XANTHANGUM-CAFFEINE-POTASSIUMHYDROXIDE- ISOSTEARICACID-SODIUMMETAPHOSPHATE-PHYTOSTERYL/OCTYLDODECYL LAUROYLGLUTAMATE-ALUMINUMHYDROXIDE-LINALOOL-TOCOPHEROL SODIUMMETABISULFITE-LIMONENE-CITRUSUNSHIU PEELEXTRACT-SODIUM HYALURONATE-ANGELICAKEISKELLEAF/STEM EXTRACT-ZIZIPHUS JUJUBAFRUIT EXTRACT-PANAXGINSENG ROOTEXTRACT-SODIUMACETYLATED HYALURONATE- SCUTELLARIA BAICALENSIS ROOTEXTRACT-IRON OXIDES(CL77491)-ALPINIA SPECIOSA LEAF EXTRACT ROSMARINUS OFFICINALIS(ROSEMARY) LEAFEXTRACT (ROSMARINUS OFFICINALIS LEAFEXTRACT)-SANGUISORBAOFFICINALIS ROOT EXTRACT·PYROLAINCARNATAEXTRACT·<M098514-702>,1141,119,0.1753,0.9328,0.4557,
night,night_A33.jpg,labelA33.txt,ok,"Water, Dimethicone, Glycerin, Butylene Glycol, Ammonium Acryloyldimethyltaurate/VP Copolymer, Niacinamide, Linoleamidopropyl PG-Dimonium Chloride Phosphate, Phenoxyethanol, Ammonium Acryloyldimethyltaurate/Beheneth-25 Methacrylate Crosspolymer, Dimethicone, Perfume, Sodium PCA, Disodium EDTA, Stearic Acid, Caprylic/Capric Triglyceride, Tocopheryl Acetate, Triethanolamine, BHT, Iodopropynyl Butylcarbamate, Sodium Hyaluronate Crosspolymer, Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Hydrolyzed Hyaluronic Acid, Pentylene Glycol, Ethylhexylglycerin, Aqua, Citral, Citronellol, Geraniol, Hexyl Cinnamal, Limonene, Linalool, CI 42090","INGREDIENTS: WATER, DIMETHICONE, GLYCERIN, BUTYLENE GLYCOL, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMÉR, NIACINAMIDE, LINOLEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, PHENOXYETHANOL, AMMONIUM-ACRYLOYLDIMETHYLTAURATE/BEHENETH-25 METHACRYLATE CROSSPOLYMER, DIMETHICONE, PERFUME, SODIUM PCA, DISODIUM EDTA, STEARIC ACID, CAPRYLIC/CAPRIC TRIGLYCERIDE, TOCOPHERYL ACETATE, TRIETHANOLAMINE, BHT, IODOPROPYNYL BUTYLCARBAMATE. SODIUM HYALURONATE CROSSPOLYMER (AND) SODIUM HYALURONATE (AND) SODIUM ACETYLATED HYALURONATE (AND) HYDROLYZED HYALURONIC ACID (AND) PENTYLENE GLYCOL (AND) ETHYLHEXYLGLYCERIN (AND) AQUA, CITRAL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, CI 42090.",640,58,0.0828,0.3103,0.3764,
night,night_A5.jpg,labelA5.txt,ok,"Aqua/Water/Eau, Dimethicone, Propanediol, Butylene Glycol, Niacinamide, Nylon-12, Acrylates Crosspolymer, Sodium Hyaluronate, Enantia Chlorantha Bark Extract, Avena Sativa (Oat) Kernel Extract, Camellia Sinensis Leaf Extract, Chrysanthemum Parthenium (Feverfew) Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Glycerin, Oleanolic Acid, Sorbitan Isostearate, Caprylyl Glycol, Glyceryl Stearate Citrate, Hydrogenated Polydecene, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, 1,2-Hexanediol, Lecithin, Polysilicone-11, Polysorbate 60, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Acrylates Copolymer, Laureth-8, Citric Acid, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate",,717,71,1.0,1.0,0.0194,
night,night_A6.jpg,labelA6.txt,ok,"Water/Aqua/Eau, Dimethicone, Butylene Glycol, Glycerin, Trisiloxane, Trehalose, Sucrose, Ammonium Acryloyldimethyltaurate/VP Copolymer, Hydroxyethyl Urea, Camellia Sinensis (Green Tea) Leaf Extract, Silybum Marianum (Lady's Thistle) Extract, Betula Alba (Birch) Bark Extract, Saccharomyces Lysate Extract, Aloe Barbadensis Leaf Water, Aloe Barbadensis Leaf Extract, Thermus Thermophillus Ferment, Caffeine, Sorbitol",,415,45,1.0,1.0,0.0226,
night,night_A7.jpg,labelA7.txt,ok,"Water/Aqua/Eau, Butylene Glycol, Propanediol, Glycerin, Diisostearyl Malate, Hydrogenated Poly(C-14 Olefin), Caprylic/Capric Triglyceride, Polyglyceryl-3 Methylglucose Distearate, Methyl Trimethicone, Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate, 1,2-Hexanediol, Trehalose, Squalane, Ammonium Acryloyldimethyltaurate/VP Copolymer, Panthenol, Glyceryl Stearate Citrate, C14-22 Alcohols, Arachidyl Alcohol, Hydroxypropyl Starch Phosphate, Polymethylsilsesquioxane, Behenyl Alcohol, C12-20 Alkyl Glucoside, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Arachidyl Glucoside, Lactobacillus Ferment Lysate, Glyceryl Caprylate, Fragrance/Parfum, Ethylhexylglycerin, Disodium EDTA, Camellia Sinensis Seed Extract, Camellia Sinensis Leaf Extract, Sorbitan Isostearate, Camellia Sinensis Seed Oil, Lactic Acid, Linalool, Limonene, Glucose, Ceramide NP, Dextrin, Theobroma Cacao (Cocoa) Extract, Sodium Hyaluronate, Hydrogenated Lecithin, Phytosphingosine, Hydrolyzed Hyaluronic Acid, Tocopherol, Sodium Hyaluronate Crosspolymer, Hyaluronic Acid, Sodium Acetylated Hyaluronate","BAVeCIeCIK WATER/BQUAVBAO. BUTYLENE GEYCOL PROPANEDIDL GLYGERIN DRSOSTEASYE MMALATE, HYDROGENATE POLVICS T4 OLEFIND CAPRYAO CAPRIC TRIGLYCERIDE POLVGCYCSBYL 3 METHWLGLUCOSE SISTEARATE MOTHIML TRIMETERCONE PSYROSARWBEHSNYOCTYLDODEOYGABRIO CLUTAMATE, Z HEAANSDROL TREBHALOSE, SQUADANE PANTHENOUL GDYCEPYE STEARATE CITRATE, C1422 ALCOHOLS AMMONIUN ACRYUOYLDIMETHVLTAURATEVZ COROLYMER WRACHIDYL ALCOHOLHVDRONVPROPYE STARCH PHOSPHATE FOCWMETNLSLSESOUICXANE, BHEWL ALCOROL C12 26 ALKY GLUCOSIDEHYORCKYTHYLACRYLAS/SODREM ACRY OYITIMETHYE TAURATE COPOIVMER ARACHIDY GLUCOSIUE, RACTOBAGLLUS FERMENT LYSATE, GLYCERY CAPRYLATEFRAGBANCE/PARRUM ETHYEHEYYLGLYCERIN DISODIUM EDTA CAMELLIA SINENSIS SEED EXTRACT CAMELLIA SINENS S USAP EXTRACT SORETANUSOSTEARAT& CAMELLA SINENSIS SEED OE, LACTIE VCIDAINELOOL OMSNENE, GUUCOSE CERAMDE NP, BSSTRIN THECBROMA CACAO (COCOAT OXTRACT) SODIUMHWALURONATE HYOROGENATED VECTHIN PHYTOSPRHINGOSINS LYDRODYZED HYALURONICACD FOCOERESOL SODIUSMHVALURONATE CROSSPOLYHER WALURCNIC ACIO SODKMACETYUATED HYALURONAT",1090,102,0.2697,0.8725,0.3929,
night,night_A8.jpg,labelA8.txt,ok,"Water/Aqua/Eau, Butylene Glycol, PEG-100 Stearate, Dimethicone, Silica, Cetyl Ricinoleate, Olea Europaea (Olive) Fruit Oil, Trametes Versicolor Extract, Glycerin, Jojoba Wax PEG-120 Esters, Behenyl Alcohol, Hydrogenated Lecithin, Myristyl Alcohol, Panax Ginseng Root Extract, Coffea Arabica (Coffee) Seed Oil, Caffeine, Citrus Aurantium Dulcis (Orange) Peel Extract, Aminopropyl Ascorbyl Phosphate, Caprylic/Capric Triglyceride, Hypnea Musciformis Extract, Gelidiella Acerosa Extract, Sigesbeckia Orientalis Extract, Ascophyllum Nodosum Extract, Chrysanthellum Indicum Extract, Asparagopsis Armata Extract, Cucumis Sativus (Cucumber) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Scutellaria Baicalensis Root Extract, Butyrospermum Parkii (Shea) Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Hyaluronate, Niacinamide, Linoleic Acid, Phytosphingosine, Tocopheryl Acetate, Trehalose, Inulin, Methyl Trimethicone, Tribehenin, Sorbitol, Ethylhexylglycerin, Caprylyl Glycol, Carbomer, Sodium Hydroxide, Sodium Metabisulfite, Sodium Sulfite, Disodium EDTA, Phenoxyethanol, Chlorphenesin, Sorbic Acid, Potassium Sorbate, Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), Iron Oxides (CI 77492), Bismuth Oxychloride (CI 77163)",INGREDIENTS: water\aqua\eau·butylene glycol·peg-100 stearate·dimethicone·silica·cetylricinoleate•olea europaea (olive) fruit oil·trametes versicolor extract. glycerin·jojoba wax peg-12o esters•behenyl alcohol. hydrogenated lecithin·myristyl alcohol·panax ginseng root extract·coffea arabica (coffee) seed oil·caffeine. citrus aurantium dulcis (orange) peel extract• aminopropyl ascorbylphosphate·caprylic/capric triglyceride·hypnea musciformis extract·gelidiella acerosa extract·sigesbeckia orientalis extract•ascophyllum nodosum extract. chrysanthellum indicum extract·asparagopsis armata extract- cucumis sativus (cucumber) fruit extract· pyrus malus (apple) fruit extract· scutellaria baicalensis root extract•butyrospermum parkii(shea)butter·simmondsia chinensis (jojoba) seed oil.sodium hyaluronate. niacinamide•linoleic acid·phytosphingosine·tocopheryl acetate·trehalose·inulin·methyltrimethicone. tribehenin·sorbitol·ethylhexylglycerin·caprylylglycol· carbomer·sodium hydroxide·sodium metabisulfite• sodium sulfite·disodium edta·phenoxyethanol. chlorphenesin·sorbic acid·potassium sorbate•[+/-mica• titanium dioxide (ci 77891)•iron oxides (ci 77491)• iron oxides (ci 77492)• bismuth oxychloride (ci 77163)]<iln99421>,1240,139,0.1048,0.6403,0.5957,
night,night_A9.jpg,labelA9.txt,ok,"Water, Simmondsia Chinensis (Jojoba) Seed Oil, Polyglyceryl-3 Methylglucose Distearate, Cetyl Ethylhexanoate, Glycerin, Butylene Glycol Dicaprylate/Dicaprate, 1,2-Hexanediol, Isohexadecane, Glyceryl Stearate, Butyrospermum Parkii (Shea) Butter, Coptis Japonica Root Extract, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Polysorbate 80, Lauryl Alcohol, Myristyl Alcohol, Cetyl Alcohol, Stearyl Alcohol, Sorbitan Oleate, Glyceryl Caprylate",,451,46,1.0,1.0,0.0105,
night,night_IMG_01.jpg,label01.txt,ok,"DI-Water, Zinc Oxide (Micronized), Titanium Dioxide (Micronized), Isododecane, Neopentyl Glycol Diheptanoate, Butylene Glycol, Propanediol, Dioctyldodecyl Lauroyl Glutamate, Alumina, Ammonium Acryloyldimethyltaurate/VP Copolymer, Caprylhydroxamic Acid, Glyceryl Stearate, Steareth-21, Steareth-2, PEG-100 Stearate, Phenoxyethanol, Methylpropanediol, Simethicone, Methyl Gluceth-20, Triethanolamine, Carbomer, Ascorbyl Tetraisopalmitate, DL-alpha-tocopheryl acetate, Xanthan Gum, Sodium Hyaluronate, Saxifraga Sarmentosa Extract","KouwaueDi-waiai,Ziao Ozibe DaioronaednaLhaaium Dicxiae liaranizuajHaododaoaneNeooehiyi Ciycol Crieolenoain BueyieneGookFienaheaiauDloioodeooi.B.Coy.GwmeeAumino.moukumaeroiakmeteliauree ConotymeoabrywJarokamta Aoio@ivon Bwsiaweeen-2t.Sesiain2 PEe.tooiseraiarPnehoxraihano ehuemoinomonDa eBehAan-BanzopheeonenGElhylioya Mamoxreinnamafaa  AMalnyibezyidenoGamphoraBuyiosceban",527,47,0.6622,1.0,0.2235,
night,night_IMG_02.jpg,label02.txt,ok,"Aqua, Propanediol, Butylene Glycol, Olive Oil PEG-7 Esters, Polysorbate 20, Glycerin, Sodium Acrylates Copolymer, Snail Secretion Filtrate, Lecithin, Biosaccharide Gum-1, Hydrolyzed Sponge, Croton Lechleri Resin Extract, Ethylhexylglycerin, Hydroxypropyl Guar, Hydroxyethylcellulose, Disodium EDTA, Glyceryl Acrylate/Acrylic Acid Copolymer, Propylene Glycol, PVM/MA Copolymer, Glycolic Acid, Fragrance, Lactic Acid, Sodium Magnesium Silicate, Citric Acid, Phenoxyethanol, Xanthan Gum, Dipotassium Glycyrrhizate","AQUA, PROPANEDIOL, BUTYLENE GLYCOL, OLIVE OIL PEG-7 ESTERS, POLYSORBATE 2O, GLYCERIN, SODIUM ACRYLATES COPOLYMER, SNAIL SECRETION FILTRATE, LECITHIN, BIOSACCHARIDE GUM-1, HYDROLYZED HYDROXYPROPYL GUAR, HYDROXYETHYLCELLULOSE, DISODIUM EDTA, GLYCOL, PVM/MA COPOLYMER, GLYCOLIC ACID, FRAGRANCE, LACTIC ACID, CITRIC SILICATE, SODIUM MAGNESIUM ACID, PHENOXYETHANOL,XANTHAN GUM, DIPOTASSIUM GLYCYRRHIZATE : //eh",510,55,0.2902,0.3636,0.253,
night,night_IMG_03.jpg,label03.txt,ok,"Water, Glycerin, Myristic Acid, Stearic Acid, Potassium Hydroxide, Palmitic Acid, Lauric Acid, Dipropylene Glycol, Glyceryl Stearate, Cocamide MEA, Coco-Glucoside, PEG-100 Stearate, Cocamidopropyl Betaine, Phenoxyethanol, Fragrance, Polyquaternium-7, Sodium Chloride, Arachidic Acid, Titanium Dioxide, Snail Secretion Filtrate, Butylene Glycol, Disodium EDTA, Tocopheryl Acetate, PEG-14M, Oleic Acid, Butylene Glycol Dicaprylate/Dicaprate, Sodium Benzoate, Rubus Idaeus (Raspberry) Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Vaccinium Vitis-Idaea Fruit Extract, Silica, 1,2-Hexanediol, Alteromonas Ferment Extract, Caprylyl Glycol, Bellis Perennis (Daisy) Flower Extract, Chamomilla Recutita (Matricaria) Flower Extract, Citrus Aurantium Amara (Bitter Orange) Flower Extract, Gardenia Florida Flower Extract, Jasminum Officinale (Jasmine) Flower Extract, Lilium Candidum Flower Extract, Lilium Tigrinum Flower Extract, Nelumbium Speciosum Flower Extract, Prunus Mume Flower Extract, Rose Extract, Hydroxypropyl Cyclodextrin, Ethylhexylglycerin, Glutathione","GLYCOL, GLYCERYL STEARATE, COCAMIDE MEA, COCO-GLUCOSIDE FRAGRANCE, POLYQUATERNIUM-7. SODIUM CHLORIDE, ARACHIDIC ACID, TITANIUM DIOXIDE, SNAIL SECRETION FILTRATE, BUTYLENE GLYCOL DISODIUM EDTA, TOCOPHERYL ACETATE, PEG-14M, OLEIC ACID, BUTYLENE (RASPBERRY) FRUIT EXTRACT,VACCINIUM ANGUSTIFOLIUM(BLUEBERRY) FRUIT EXTRACT. VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT VACCINIUM VITIS-IDAEA FRUIT EXTRACT. SILICA, 1.2-HEXANEDIOL ALTEROMONAS FERMENT EXTRACT, CAPRYLYL GLYCOL BELLIS PERENNIS (DAISY) FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CITRUS AURANTIUM AMARA (BITTER ORANGE) FLOWER EXTRACT GARDENIA FLORIDA FLOWER EXTRACT. JASMINUM OFFICINALE (JASMINE) FLOWER EXTRACT, LILIUM CANDIDUM FLOWER EXTRACT, LIUUM TIGRINUM EXTRACT, NELUMBIUM SPECIOSUM FLOWER EXTRACT, PRUNUS MUME FLOWER EXTRACT. ROSE EXTRACT, HYDROXYPROPYL CYCLODEXTRIN ETHYLHEXYLGLYCERIN,GLUTATHIONE",1128,123,0.2216,0.3577,0.2735,
night,night_IMG_04.jpg,label04.txt,ok,"Water, Methylpropanediol, Glycerin, Glycereth-26, Niacinamide, 1,2-Hexanediol, Xanthan Gum, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Arginine, Polyglyceryl-10 Laurate, Caprylyl Glycol, Ethylhexylglycerin, Polyglyceryl-4 Laurate, Dipropylene Glycol, Butylene Glycol, Sodium Hyaluronate, Hamamelis Virginiana (Witch Hazel) Extract, Acetyl Tetrapeptide-2, Palmitoyl Tripeptide-5, Hexapeptide-9, Palmitoyl Tripeptide-1, Palmitoyl Hexapeptide-12, Copper Tripeptide-1, Tripeptide-1, Nonapeptide-1, Palmitoyl Tetrapeptide-7, Palmitoyl Pentapeptide-4, Acetyl Hexapeptide-8, Acetyl Hexapeptide-1, Sodium Hyaluronate Crosspolymer, Hyaluronic Acid, Sodium Acetylated Hyaluronate, Hydrolyzed Hyaluronic Acid, Hydrolyzed Sodium Hyaluronate, Hydrolyzed Glycosaminoglycans, Dimethylsilanol Hyaluronate, Hydroxypropyl Trimonium Hyaluronate","Ingredients/douus:nou: WATER AETHYLPROPANEDIOL GLYCERIN, GLYCERETH-26, NIACINAMIDE, 1.2-HEXANEDIOL XANTHAN GUMACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, ARGININE, POLYGLYCERYL-10 LAYKAJECAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, POLYGLYCERYL-4 LAURATE, DIPROPYLENE GLICOL BUTYLENE GLYCOL SODIUM HYALURONATE, HAMAMELUS VIRGINIANA (WITCH HAZEL) EXTRACT, ACETYL TETRAPEPTIDE-2, PALMITOYL TRIPEPTIDE-5, HEXAPEPTIDE-9, PALMITOYL TRIPEPTIDE-1. PALMITOYL HEXAPEPTIDE-12, COPPER TRIPEPTIDE-1, TRIPEPTIDE-1, NONAPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7, PALMITOYL PENTAPEPTIDE-4, ACETYL HEXAPEPTIDE-8, ACETYL HEXAPEPTIDE-1. SODIUM HYALURONATE CROSSPOLYMER, HYALURONIC ACID, SODIUM ACETYLATED HYALURONATE HYDROLYZED HYALURONIC ACID, HYDROLYZED SODIUM HYALURONATE, HYDROLYZED GLYCOS AMINOGLYCANS, DIMETHYLSILANOL HYALURONATE HYDROXYPROPYLTRIMONIUM HYALURONATE",828,73,0.0543,0.2603,0.3631,
night,night_IMG_05.jpg,label05.txt,ok,"Aqua, Glycerin, Polysorbate 20, Niacinamide, Propanediol, Triethanolamine, Carbomer, Fragrance, Ethylhexylglycerin, Dipotassium Glycyrrhizinate, Xanthan Gum, Disodium EDTA, Hydrolyzed Collagen, Alpha-Arbutin, Glutathione, Glyceryl Acrylate/Acrylic Acid Copolymer, Propylene Glycol, Phenoxyethanol, Caprylyl Glycol",USU I,313,29,0.984,1.0,0.0303,
